npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40201651,SMP NEGERI 5 LUWUK,Jl. Sohumangon No. 100,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9267,122.8848
40201516,SD INPRES BUNGA,Jl Ki Hajar Dewantoro No 06,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9254,122.8981
40201842,SD INPRES SIROM,Desa Sirom,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9349,123.1487
40203959,SD KATOLIK SANTO YOSEPH,Sulubombong,Kec. Mantoh,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.936,123.263
40201716,SD NEGERI TINTINGON,Tintingon,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9424,123.3043
40205685,SMP NEGERI 4 SATAP BALANTAK,Desa Tintingon ,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9422,123.3045
40201914,SDN INPRES BOLOAK,Desa Boloak,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9229,123.3107
40201682,SD NEGERI SEPE,"Desa Sepe, Kec. Balantak Selatan",Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9335,123.37
40201898,SD INPRES DONDO,Balantak Selatan,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9302,123.379
40201553,SD NEGERI PETAK,Desa Petak,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9102,122.1515
40201912,SD INPRES BINOHU,Desa Binohu,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9057,122.1767
40201592,SD NEGERI BELLA,Desa Bella,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8905,122.1586
40204284,SD NEGERI LAONGGO,DESA LAONGGO,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8896,122.1916
40206259,SMP NEGERI 6 BUNTA,Desa Laonggo Kec. Bunta,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8871,122.1891
69768341,TK SINGKANAUNG LAONGGO,LAONGGO,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.8869,122.1893
40201670,SD NEGERI SIMDO,Desa Simpang I,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.908,122.2297
40206496,SMP NEGERI 7 BUNTA,Desa Simpang I,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9077,122.2296
69768450,KB ELIM DOWIWI,JL. FLAMBOYAN,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.902958,122.227106
69895748,MTsS Al-Hijrah Dwipakarya,Demak,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9017806,122.233613
69933163,PAUD TK MAWAR ,Desa Mantan A,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.8955,122.221
40201926,SD INPRES MANTAN-A,Desa Mantan - A,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.894,122.2215
60723393,MIS AL-HUDA RANTAU JAYA,DESA RANTAU JAYA,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.8931,122.2387
40203962,SD INPRES BALANGA,Desa Balanga,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9086,122.2556
40201859,SD INPRES RANTAU JAYA,"Jln. Wali Songo, No. 02 Rantau Jaya, Kec. Simpang Raya, Kab. Banggai",Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8916,122.2359
P9980014,PKBM MENTARI,Beringin Jaya,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.8908,122.2366
69765046,SDN NANGA - NANGAON,"Desa Nanga Nangaon, Kec. Bunta, Kab. Banggai, Prov. Sulawesi Tengah",Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9154,122.2616
40201901,SD INPRES DWIPAKARYA,Dwipakarya,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9139,122.2624
40201513,SD NEGERI GONOHOP,Desa Gonohop,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9005,122.2638
69961754,SD NEGERI MUMPE,MUMPE SUB DESA DODA BUNTA,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8935,122.3108
60723390,MIN 2 BANGGAI,JL. AHMAD YANI NO 01A,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MI,NEGERI,-0.907639,122.35432
69895256,MTs Nahdlatul Wathan Malik Makmur,Jln Darul Ilmi No. 02 Malik Makmur Kec. Bualemo,Kec. Bualemo,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.9127655,122.848848
69849410,SMK KESEHATAN NUSANTARA BANGGAI,JL.TADULAKO KM 06 KILONGAN ,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SMK,SWASTA,-0.901188,122.87617
69955795,MA Daarul Hikmah,Jl. Trans Sulawesi,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.9125,122.8889
40201518,SD INPRES BUON,Jl. Poros Luwuk-Balantak,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9007,122.9625
69751125,RA/BA/TA BA AISYIYAH UWEDIKAN,DESA UWEDIKAN KEC. LUWUK TIMUR,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.8914822,122.972444
40201573,SD NEGERI 1 KAYUTANYO,Desa Kayutanyo,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8946,123.0084
69862679,SMP NEGERI 6 LUWUK TIMUR,JL. POROS LUWUK LAMALA,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8921,123.0093
40203968,SD NEGERI UWEDIKAN,Uwedikan,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8993,123.0553
40201688,SD NEGERI POROAN,DESA POROAN,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9094,123.1397
P9956943,PKBM TELUK INDAH LAMALA,KANTOR UPTD DIKPORA KECAMATAN LAMALA,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,PKBM,SWASTA,-0.9046,123.1361
40201656,SMP NEGERI 1 LAMALA,Jl. Balantak No. 112 Bonebobakal,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9026,123.1417
40201855,SD INPRES PEMBINA BONEBOBAKAL,Jl. Poros Balantak,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9006,123.1418
40201947,SD INPRES LOMBA,Desa Lomba,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9007,123.1422
40201668,SMAN 1 LAMALA,JL. SISWA NO. 113,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8994,123.1417
69768509,KB PIOLA KOTA BARU,JL. LOMPOGAYO,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8954,123.1611
40201942,SD INPRES KOTA BARU,Jl. PT. Usaha Mina,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8896,123.1489
40206261,SMP NEGERI 4 LAMALA,Jl. PT. Usaha Mina,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8895,123.1492
40201619,SMP KRISTEN TONGKE,Desa Talima B,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.894,123.3428
40201679,SD NEGERI TALIMA,Desa Talima B,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8933,123.342
40201747,SD INPRES 1 TONGKE,Desa Giwang,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9139,123.3827
40201818,SD GKLB TONGKE,Desa Tongke,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.9132,123.3823
40201643,SMP NEGERI 3 BALANTAK,Jl. Elokwati No 04,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.9073,123.3881
40201857,SD INPRES POYANG,Desa Poyang,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9033,123.3844
40201770,SD INPRES 2 TONGKE,Ds. Gorontalo ,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.9067,123.3885
69765071,SMAN 1 BALANTAK SELATAN,Jl. Laginda No. 1,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8881,123.3596
40201745,SD INPRES TANGGAWAS,Tanggawas,Kec. Balantak Selatan,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8985,123.3914
40201595,SD NEGERI BOHOTOKONG,Jl. Trans Sulawesi No. 22,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8709,122.1571
40210112,MTSS ALKHAIRAAT BOHOTOKONG,DESA BOHOTOKONG,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.8791,122.1697
40201522,SD NEGERI DONDO SOBOLI,Jl. Siswa No. 02,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8759,122.1902
69928594,KB CERIA ,DESA BERINGIN JAYA KEC. SIMPANG RAYA,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.869221,122.214939
40201837,SD INPRES 1 BERINGIN JAYA,"Jln. Ki Hajar Dewantara No. 5, Desa Beringin Jaya",Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8691,122.2149
40204579,SMP NEGERI 4 BUNTA,"Jln. Ahmad Yani, Desa Beringin Jaya, Kec. Simpang Raya",Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8731,122.2222
69849133,SD ISLAM TERPADU MUHAMMADIYAH,JL. MOH. YAMIN NP. 88 KEL KALAKA,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.858588,122.181558
40203954,SD INPRES 2 BERINGIN JAYA,Desa Beringin Jaya,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8787,122.2272
40205691,SMAN 2 BUNTA,JL. AHMAD DAHLAN NO. 4,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.882,122.2312
40205117,SMP NEGERI SATU ATAP HION,Hion,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8613,122.2289
40201511,SD NEGERI HION,Jl. Nikel,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8613,122.2289
69751135,RA/BA/TA NURUL IMAM BERINGIN JAYA,JL. AHMAD YANI NO. 3A BERINGIN JAYA,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.8679,122.2445
40201677,SD NEGERI SUMBER AIR,Jln Nikel Desa Koninis,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8705,122.2488
60723377,MIS ALKHAIRAAT BOHOTOKONG,JL. TRANS SULAWESI KEC. BUNTA,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.862132,122.306433
40210127,MTSS NURUL IMAN BERINGIN JAYA,DESA BERINGIN JAYA,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.882357,122.444144
69988147,SD NEGERI DONGKALAN,Desa Dongkalan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.86,122.5932
69765048,SDN OBO BALINGARA,Desa Obo Balingara,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8841,122.6747
40206510,SMP NEGERI 4 SATAP NUHON,DESA BOLOBUNGKANG,Kec. Nuhon,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8764,122.7014
40210126,MTSS ALKHAIRAAT PAGIMANA,JL.ANYELIR,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.862565,122.688722
40209823,MAS AL-KHAIRAAT PAGIMANA,JL. ANYELIR NO.03 KEC.PAGIMANA,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.857092,122.669924
70000017,KB MAWAR SARON,DESA KAMUMU,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8637,122.8778
40201504,SD NEGERI KAMUMU,Jl.Tadulako N. 30,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8555,122.874
69853296,DDI Nurul Ilmi Pohi,Desa Pohi,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.866406,122.953011
40201729,SDN INPRES 2 KAYUTANYO,Lontos,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8799,122.9748
40205684,SMP NEGERI 4 LUWUK TIMUR,Jl. Enang Saini,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8798,122.9748
69792755,KB MOTOUTUS,JL. TRANS POHI,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8771,122.9986
40201686,SD NEGERI POHI,Jln. Luwuk Balantak,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8754,122.9996
40201740,SD INPRES 1 LAUWON,Indang Sari,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8589,122.9736
69937574,SMAN 1 LUWUK TIMUR,JL. SISWA NO 1 LOUK,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8575444,122.9690773
40203977,SMP NEGERI 1 LUWUK TIMUR,Jl. Sangkalan No. 1 HUNDUHON,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8686,123.0185
40201637,SMKN 5 LUWUK TIMUR,JL. SABUNG LOUTO NO. 1,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMK,NEGERI,-0.8689,123.0193
69919976,SD NEGERI LOUK,JL. IMAN M. PAMPAWA,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.860843,123.016734
40201548,SD NEGERI LUKPALAMPANG,Desa Kota Baru,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8844,123.1553
60723384,MIN 3 BANGGAI,JL. LABUAN NO 88 TANGEBAN,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,MI,NEGERI,-0.8694,123.1486
40201584,SD NEGERI 2 TANGEBAN,Desa Serese,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8719,123.1523
40201571,SD NEGERI 1 TANGEBAN,Desa Tangeban,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8678,123.1498
40201759,SD INPRES BAHARI MAKMUR,Bahari Makmur,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8828,123.1756
69892200,KB NYIURIAN TAUGI,JL. R.A KARTINI NO. 54,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8658,123.1507
40201848,SD INPRES TAUGI,Jl. Masama No.43,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8637,123.1508
69768411,TK AISYIYAH BUSTANUL ATHFAL CEMERLANG,JL. RAYA LUWUK- MASAMA,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.8627,123.1494
40201909,SDN INPRES CEMERLANG,Desa Cemerlang,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8627,123.1488
40204173,SMP NEGERI 1 MASAMA,Jl. K.h. Dewantoro No 2 Cemerlang,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8587,123.1479
69930196,PPS Persatuan Islam Al-Ittihad Al-Islami,Jl. Hasanuddin No. 1 Cemerlang,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,Pondok Pesantren,SWASTA,-0.8598,123.1402
40201944,SD INPRES LABOTAN,Labotan,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8703,123.2117
40206284,SMP NEGERI 5 LAMALA,Jalan Poros Luwuk Balantak,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8687,123.2124
69787550,SMP NEGERI 6 LAMALA,Lamala,Kec. Lamala,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8652,123.2321
40221911,SD INPRES BATUSIMPANG,Desa Batusimpang,Kec. Balantak Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8822,123.3197
40201939,SD INPRES KILOMA,Desa Kiloma,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8781,123.3513
40201550,SD NEGERI MAMPING,Desa Mamping,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.879,123.3728
40201623,SMP NEGERI 1 BALANTAK,Jl. Siswa No. 101,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8811,123.3916
40201820,SD INPRES 1 BALANTAK,Balantak,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8803,123.3915
40201750,SD INPRES 2 BALANTAK,Jl. Dale-dale,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8805,123.3931
40201620,SMP MUHAMMADIYAH BALANTAK,Jl. Dale-dale N0 194,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.8799,123.3929
40201872,SD MUHAMMADIYAH BALANTAK,Balantak,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.881,123.3938
40201706,SMAN 1 BALANTAK,JL. MERDEKA NO.1 BALANTAK,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8774,123.3965
40201814,SD COKROAMINOTO BALANTAK,Jl. Hos Cokroaminoto,Kec. Balantak,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.8567,123.4216
40201709,SMAN 1 BUNTA,JL. MOH. YAMIN 109 BUNTA,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8512,122.1656
40201621,SMP MUHAMMADIYAH BUNTA,Jl. Moh Yamin No.88 Bunta,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SMP,SWASTA,-0.8466,122.1682
69853297,Alkhairaat Kalaka,Moh. Yamin No. 61,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.8421,122.1701
60723378,MIS ALKHAIRAAT KALAKA,JL. MOH. YAMIN  NO. 61,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,MI,SWASTA,-0.842,122.17
69768344,TK ASSAADAH BUNTA SATU,JL. S. KARDIAT NO.06,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.835754,122.161636
40209815,MAS AL-KHAIRAAT BUNTA,"JL. WR. MONGINSIDI, NO. 3 KEL. BUNTA 1",Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.8345,122.1641
40210111,MTSS ALKHAIRAAT BUNTA,JL. WR.MONGINSIDI NO.03,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.8344,122.1644
40201779,SD INPRES 04 BUNTA,Bunta,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8347,122.1681
40201561,SD NEGERI 2 BUNTA,Jl. Tadulako No.16,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.832,122.1646
40201640,SMP NEGERI 1 BUNTA,Jln. Siswa No. II,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8329,122.1701
69751116,RA/BA/TA ALKHAIRAAT KEL. BUNTA I,KAMPUNG BARU KEL. BUNTA I KEC. BUNTA,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,RA,SWASTA,-0.8302,122.1632
40201781,SD INPRES 1 BUNTA,Jl. Ahmad Yani No 128,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8303,122.1654
40201862,SD INPRES SALABENDA,Jl. Samratulangi No. 93 Link.iv Salabenda,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8316,122.1783
40201866,SD INPRES TOMBONGAN ULOS,Tombongan Ulos,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8547,122.2064
40201897,SD INPRES DEMANGAN JAYA,Demangan Jaya,Kec. Bunta,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8397,122.1942
40210128,MTSS MUHAMMADIYAH SUMBER MULYA,DESA SUMBER MULYA  KECAMATAN SIMPANG RAYA  KABUPATEN BANGGAI  KP 94753,Kec. Simpang Raya,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.845773,122.41678
40201515,SD NEGERI BULU,Dusun I Bulu,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8401,122.5711
40201505,SD NEGERI KARYA BAKTI,Desa Ampera,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.852,122.6049
40206282,SMP NEGERI 8 SATAP PAGIMANA,Desa Ampera Kecamatan Pagimana Kabupaten Banggai Provinsi Sulawesi Tengah,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8521,122.605
40201586,SD NEGERI ASAAN,Desa Asaan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8343,122.6008
40201529,SD NEGERI NAIN,Desa Nain,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8497,122.7395
40201499,SD INPRES HOHUDONGAN,Jl. Desa Pagimana-Asaan,Kec. Pagimana,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8288,122.7548
40201730,SDN 2 INPRES LAUWON,Lauwon,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8487,122.9564
69849506,MAS DDI Nurul Ilmi,Desa Pohi,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,MA,SWASTA,-0.8301,122.9323
40206609,SMP NEGERI 5 SATAP LUWUK TIMUR,Jl Rambutan No 1 Trans Pohi,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8447,122.9859
40201710,SD NEGERI TRANS POHI,Trans Pohi,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8446,122.986
40201822,SD INPRES 1 BAYA,Dusun 2 Baya,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8538,122.9998
40210122,MTSS AL-HASANAH BANTAYAN,JL. TADULAKO NO.206 BANTAYAN,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,MTs,SWASTA,-0.826042,122.973193
69925648,PAUD KB TUNAS MUDA,UNIT TRANSMIGRASI POHI,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.849934,123.020638
69768490,KB PAUD TUNAS BANGSA LOUK,JL. BAYU,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.83167,123.009539
69880965,SD AXEL MOZES,Desa Bunga,Kec. Luwuk Utara,Kab. Banggai,Prov. Sulawesi Tengah,SD,SWASTA,-0.828716,122.992011
69768488,KB NURHIDAYAH BAYA,JL. RAYA LUWUK-TANGEBAN,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,KB,SWASTA,-0.8563,123.0452
40201589,SD NEGERI BANTAYAN,Bantayan,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8455,123.0654
40201875,SD NEGERI BANPRES BANTAYAN 1,Blok F,Kec. Luwuk Timur,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8278,123.0186
69768412,TK NEGERI BAABULKHAIR PADANGON,JL. KH. DEWANTORO,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,TK,NEGERI,-0.851144,123.135272
40206474,SMAN 1 MASAMA,Jl. Esa Karya No. 4,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SMA,NEGERI,-0.8495,123.1335
40209821,MAN 2 BANGGAI,JL. TUNAS JAYA NO. 2 DESA PADANGON,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,MA,NEGERI,-0.8537,123.1387
40201535,SD NEGERI PADANGON,jln. siswa padangon,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8534,123.1385
40201523,SD NEGERI ETENG,Desa Eteng,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8495,123.1346
69768406,TK SILOAM ETENG,JL. TADULAKO,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,TK,SWASTA,-0.8486,123.1337
40203980,SMP NEGERI 2 MASAMA,Jl. Mawar Indah,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SMP,NEGERI,-0.8381,123.1256
40201858,SD NEGERI INPRES PURWO AGUNG,Desa Purwo Agung,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.8285,123.1253
69831631,SDN RANGA-RANGA,RANGA-RANGA,Kec. Masama,Kab. Banggai,Prov. Sulawesi Tengah,SD,NEGERI,-0.827534,123.185352
